,date,marketcap,price,txVol,meanFee
421,2018-09-25,8026021887.04,462.11,186134765.022,4.0918608074011774e-05
422,2018-09-26,7726380462.47,444.8,229396782.28,2.947582258765575e-05
423,2018-09-27,8942668090.47,514.77,293350042.706,5.086893445781069e-05
424,2018-09-28,9875915067.58,568.43,171523982.352,3.265020713689687e-05
425,2018-09-29,9365403853.63,538.99,133528253.27399999,8.50888713240896e-06
426,2018-09-30,9324172790.72,536.56,95651817.8086,4.19875816277637e-05
427,2018-10-01,9239594019.46,531.64,128367983.421,4.541702019256764e-06
428,2018-10-02,9232044547.88,531.15,124401541.60100001,2.436070248748374e-05
429,2018-10-03,9241514825.97,531.64,115269682.68100001,4.0143399850908885e-05
430,2018-10-04,8984258493.0,516.79,1405539846.43,7.126423203933368e-05
431,2018-10-05,8935031649.62,513.9,101782526.578,4.038033345132744e-05
432,2018-10-06,9040661024.77,519.92,56164570.1206,5.419313138686132e-05
433,2018-10-07,8862507890.95,509.63,50930469.968,1.9931117299995874e-05
434,2018-10-08,9021260693.67,518.71,92032032.3926,2.9412649675528573e-05
435,2018-10-09,9164714185.51,526.9,157432848.917,4.65222480620155e-05
436,2018-10-10,8987661411.12,516.66,194922409.645,3.528469615299417e-05
437,2018-10-11,8903322554.47,511.77,287475229.837,7.214617530849188e-05
438,2018-10-12,7487610480.6,430.35,97285418.8771,3.9253887790084386e-05
439,2018-10-13,7711692083.63,443.18,78718378.928,2.9974000391108795e-05
440,2018-10-14,7799764734.01,448.19,335726573.27099997,3.329448582894407e-05
441,2018-10-15,7634445712.85,438.65,392151790.33,4.868367079921314e-05
442,2018-10-16,7995027730.07,459.32,334553228.24,3.1429988079019076e-05
443,2018-10-17,7987708458.89,458.85,270697354.66400003,4.607103317478476e-05
444,2018-10-18,7820735549.81,449.22,365307846.417,6.766623791910273e-05
445,2018-10-19,7631609151.27,438.31,145995906.083,1.8564141082144367e-05
446,2018-10-20,7677153490.05,440.87,150429180.36200002,1.7856515831540117e-05
447,2018-10-21,7793960068.7,447.54,75839600.8697,1.836384698275862e-05
448,2018-10-22,7788731235.97,447.19,72482375.3271,2.565581692875909e-05
449,2018-10-23,7789219241.33,447.17,229660559.85599998,3.056105464032079e-05
450,2018-10-24,7687096601.84,441.27,66536704.1838,0.00011940187085268745
451,2018-10-25,7703858023.45,442.18,294926985.287,2.4779518048393498e-05
452,2018-10-26,7651265303.25,439.12,159555446.15,4.477710902782005e-05
453,2018-10-27,7642930887.03,438.6,117979172.669,2.3828152429886536e-05
454,2018-10-28,7648868727.88,438.89,112519404.05600001,3.6264328063241114e-05
455,2018-10-29,7672642062.02,440.21,245615320.746,4.50085937935261e-05
456,2018-10-30,7280943500.33,417.69,221785323.985,2.4355706936116664e-05
457,2018-10-31,7360755127.85,422.23,220988436.51400003,9.8188154177143e-06
458,2018-11-01,7376151412.5,423.07,153854666.40399998,2.9955439899043586e-06
459,2018-11-02,7397350910.89,424.24,336126435.197,1.290603681590773e-05
460,2018-11-03,8052695481.23,461.77,279458905.212,2.481124188133413e-05
461,2018-11-04,8346021566.65,478.54,351295361.66300005,3.4208801967629324e-05
462,2018-11-05,9727870794.57,557.72,462045247.04,4.845638473023688e-05
463,2018-11-06,9595442196.44,558.55,257183126.837,1.5623744040697674e-05
464,2018-11-07,10994146319.3,630.18,434947042.32199997,5.200099182095991e-05
465,2018-11-08,10757089973.5,616.53,396490175.792,5.4940524342814304e-05
466,2018-11-09,10016183447.3,574.01,406784217.49300003,5.156501622689431e-05
467,2018-11-10,9473971864.1,542.88,299466337.378,2.578674053770562e-06
468,2018-11-11,9700157683.33,555.78,379623819.04800004,5.2650054038997214e-05
469,2018-11-12,9313370216.97,533.57,706210426.595,1.3940639840691012e-05
470,2018-11-13,8982958737.75,514.58,784985641.5189999,2.6283069498803053e-05
471,2018-11-14,8932155760.0,511.63,1191240249.83,7.036741712141883e-05
472,2018-11-15,7681811590.0,439.96,1043094990.1,4.334285141694228e-06
473,2018-11-16,7355078640.0,421.2,99549996.1829,3.865405031995346e-06
474,2018-11-17,6802103344.93,389.5,117373982.48,2.175894238987976e-06
475,2018-11-18,6770177130.3,387.63,78766199.8161,1.9707359535622295e-06
476,2018-11-19,6701137280.46,383.63,77939186.9416,2.2851060327708692e-06
477,2018-11-20,5875039303.7,336.31,168429014.585,2.405558641309467e-06
478,2018-11-21,3955039487.17,226.38,75458078.7485,2.2217215136054422e-05
479,2018-11-22,4127152001.71,236.21,121459767.26,8.18525572519084e-05
480,2018-11-23,3676821327.35,210.42,256532072.468,2.0185972986493245e-05
481,2018-11-24,3628937054.3,207.66,33432398.3,2.3700576217915142e-05
482,2018-11-25,3165704781.83,181.13,113970546.489,2.158427027954039e-05
483,2018-11-26,3230682948.42,184.83,107904504.046,2.762762100517173e-05
484,2018-11-27,3181538428.3,182.0,158989301.356,3.606830281229562e-05
485,2018-11-28,3131850243.7,179.14,65669930.9021,7.49799870953866e-05
486,2018-11-29,3323818821.44,190.1,68160322.8934,4.959262819011941e-05
