,date,marketcap,price,txVol,meanFee
907,2018-07-25,101207758.77,1.78,3029993.74796,0.016886459385560677
908,2018-07-26,106808853.39799999,1.88,16485440.3233,0.0534114681630013
909,2018-07-27,105856124.484,1.86,2011850.27132,0.019150467664700098
910,2018-07-28,120750163.805,2.13,2512594.4374700002,0.01803172744014733
911,2018-07-29,131075035.548,2.31,2873077.15267,0.013068201633039093
912,2018-07-30,122619199.259,2.16,1785025.60678,0.016037786483870966
913,2018-07-31,116426986.25700001,2.05,2403354.32881,0.021715442705047317
914,2018-08-01,107917148.0,1.9,1266247.48462,0.02213442566964286
915,2018-08-02,107753751.105,1.9,1212845.17699,0.02653478352360044
916,2018-08-03,97554270.9182,1.72,2971604.2620200003,0.025368774918032785
917,2018-08-04,90710809.2517,1.6,1181481.1784899998,0.026749465357142857
918,2018-08-05,84260995.1448,1.48,1191320.59029,0.016207121928974978
919,2018-08-06,83063968.1549,1.46,957677.355726,0.02240833627852085
920,2018-08-07,81100431.8873,1.43,1467619.28935,0.03349726104513064
921,2018-08-08,80528138.3115,1.42,1462770.76246,0.027669252309711286
922,2018-08-09,70584398.8397,1.24,976387.3451950001,0.02181085984042553
923,2018-08-10,74425659.439,1.31,1542956.97716,0.024263928516228748
924,2018-08-11,70403705.1579,1.24,1312443.11539,0.02441429483310153
925,2018-08-12,64847519.4495,1.14,1875445.0731400002,0.02257238092607636
926,2018-08-13,61891471.287,1.09,2183171.87841,0.022454908155880304
927,2018-08-14,56408681.9404,0.99344,925076.316433,0.03101469732283465
928,2018-08-15,54785677.7824,0.966825,944550.7945780001,0.030189236156462587
929,2018-08-16,62540826.9444,1.1,9255596.46094,0.02376752154285714
930,2018-08-17,62085769.2295,1.09,923618.916542,0.022746544996028593
931,2018-08-18,69602003.4107,1.23,901145.3183629999,0.010741400128737541
932,2018-08-19,63664128.2832,1.12,710502.368277,0.02187783543119266
933,2018-08-20,64110660.8679,1.13,1631745.15451,0.03109449554093567
934,2018-08-21,59606131.7727,1.05,723217.894083,0.020380208429517502
935,2018-08-22,62480297.1028,1.1,738859.623383,0.0189387089748954
936,2018-08-23,60549478.3471,1.07,1015390.46564,0.02162853365451389
937,2018-08-24,68468961.2895,1.21,921223.98967,0.017398674977443608
938,2018-08-25,64352367.0,1.13,968398.8641049999,0.02676024046058459
939,2018-08-26,64674467.7857,1.14,2480654.98551,0.014013994091360478
940,2018-08-27,63361377.1803,1.12,3623257.6239400003,0.02907166800135044
941,2018-08-28,68632000.3852,1.21,3608826.53771,0.03029098977538185
942,2018-08-29,69253625.984,1.22,3642023.22524,0.027987351168599465
943,2018-08-30,71034472.8261,1.25,1154101.93438,0.024950628726968172
944,2018-08-31,65457401.4103,1.15,698277.7145380001,0.029528762240356082
945,2018-09-01,66447466.6098,1.17,1317333.9999799998,0.030040432660902977
946,2018-09-02,69765221.8512,1.23,1002102.86931,0.02450250955920484
947,2018-09-03,68954050.3697,1.21,603252.9203090001,0.016513874655667143
948,2018-09-04,67479672.4331,1.19,503675.17728500004,0.020049057433198382
949,2018-09-05,78116174.8286,1.37,556704.741396,0.031060998618490963
950,2018-09-06,59675344.3868,1.05,814944.081416,0.026246261534847302
951,2018-09-07,60466331.4455,1.06,677008.093751,0.018010016650406503
952,2018-09-08,57916789.5485,1.02,784956.902229,0.020792522556203164
953,2018-09-09,53999002.5108,0.951002,778465.996805,0.01580961837267081
954,2018-09-10,52977168.2224,0.933006,2241897.77261,0.022127749980276133
955,2018-09-11,55461288.0564,0.9767549999999999,2986915.2009799997,0.024034200069783674
956,2018-09-12,51564623.6542,0.9081290000000001,3235848.3254,0.02765200611643836
957,2018-09-13,47856415.5142,0.842822,819534.374673,0.029340955846153843
958,2018-09-14,50550966.1693,0.8902770000000001,1108923.22982,0.03932118839055794
959,2018-09-15,49910702.0551,0.879001,524385.620033,0.03834197051020408
960,2018-09-16,52775879.8051,0.9294610000000001,639483.986495,0.03460047481662591
961,2018-09-17,53357318.3995,0.939701,4832764.176940001,0.09910782992597163
962,2018-09-18,48201248.3108,0.8488950000000001,1796960.5168,0.025002328820058997
963,2018-09-19,50389196.1005,0.8874280000000001,1545904.38671,0.03255484514868309
964,2018-09-20,51492113.7111,0.906852,2079365.8316799998,0.023056097096774194
965,2018-09-21,54011368.108,0.948421,813778.495679,0.028443162638259294
966,2018-09-22,58039572.84,1.02,722866.594742,0.02255047160164271
967,2018-09-23,56742838.8257,0.999325,1597424.86362,0.024123939564417177
968,2018-09-24,55567525.3074,0.978626,2042674.7269599999,0.038937781485148516
969,2018-09-25,52660613.8747,0.9274309999999999,1727508.24975,0.02449500584795322
970,2018-09-26,52017680.0655,0.916108,681602.7719180001,0.03206782676020408
971,2018-09-27,52693489.5215,0.92801,1115554.31136,0.021929454546632126
972,2018-09-28,55829343.7575,0.983237,1112095.09949,0.026041304331550802
973,2018-09-29,56348878.6016,0.9910209999999999,2515370.11922,0.04543328697862507
974,2018-09-30,68822813.8559,1.21,1683896.8299200002,0.04170727879459981
975,2018-10-01,62868942.6111,1.11,866715.6660790001,0.03063570883616831
976,2018-10-02,60731432.0,1.07,1684307.52914,0.0253295916854778
977,2018-10-03,60637743.0,1.07,639445.712742,0.027884587977132804
978,2018-10-04,60618744.0885,1.07,685028.8072439999,0.044208160585305106
979,2018-10-05,64109343.0,1.13,1086788.68689,0.040419929919436055
980,2018-10-06,63930424.8611,1.13,677997.965,0.03332414527068437
981,2018-10-07,61500180.1121,1.08,651892.829441,0.03231258691719745
982,2018-10-08,61355436.2182,1.08,992271.4738120001,0.04023426623024831
983,2018-10-09,62565463.0,1.1,688942.6828859999,0.02655511096934549
984,2018-10-10,62553510.3448,1.1,1133252.9620700001,0.044211362637244345
985,2018-10-11,66503834.8448,1.17,2355047.2061400004,0.050213671816
986,2018-10-12,65742958.1111,1.16,2505842.24467,0.053471867666314676
987,2018-10-13,61213952.1468,1.08,5541099.3167,0.023030689752066118
988,2018-10-14,61985144.8919,1.09,4051952.0126900002,0.03160885643026005
989,2018-10-15,62861786.7895,1.11,2016107.99099,0.03895900728571428
990,2018-10-16,64734773.8525,1.14,3496049.3068699995,0.0364445903030303
991,2018-10-17,69730530.3571,1.23,2911850.33824,0.04385745304022451
992,2018-10-18,71554191.5036,1.26,7336573.09825,0.05433078320143885
993,2018-10-19,77760367.6992,1.37,3013143.89107,0.042702313381088826
994,2018-10-20,75621930.947,1.33,3967993.0992199997,0.032039202011605414
995,2018-10-21,74713126.5344,1.32,952742.7610739999,0.0354658412979684
996,2018-10-22,74493186.2769,1.31,1735646.68937,0.03892033363057325
997,2018-10-23,74211014.6403,1.31,6552917.319569999,0.0430714661981982
998,2018-10-24,78323763.5111,1.38,2990750.23037,0.03965646445155393
999,2018-10-25,76530439.1418,1.35,947040.220557,0.022238589574769665
1000,2018-10-26,76336600.0,1.34,2447867.3393,0.03665923480600751
1001,2018-10-27,76352489.3939,1.34,4440327.54299,0.017292245191776617
1002,2018-10-28,75506454.7698,1.33,1617107.27725,0.040990401693002256
1003,2018-10-29,78515949.5625,1.38,1748334.20535,0.03434723171428572
1004,2018-10-30,72632349.8346,1.28,6862109.72233,0.02649888303442754
1005,2018-10-31,75429172.6364,1.33,8008575.1279,0.03247797524100476
1006,2018-11-01,81007802.518,1.43,2569000.8295,0.03441680911028731
1007,2018-11-02,78588507.9416,1.38,2885318.98313,0.03593447333333333
1008,2018-11-03,77631258.9496,1.37,4839668.411830001,0.03143869564814815
1009,2018-11-04,79068117.7591,1.39,1136360.41369,0.03237147843339587
1010,2018-11-05,78118291.7333,1.38,4132714.0695800004,0.03525153322613066
1011,2018-11-06,76661438.5075,1.35,1178282.844,0.030095174981273412
1012,2018-11-07,76259636.4706,1.34,801015.394936,0.03269046706500956
1013,2018-11-08,77077372.9466,1.36,5858758.57286,0.01952790711689885
1014,2018-11-09,74357955.969,1.31,3372801.49892,0.021761553450704227
1015,2018-11-10,73140349.0992,1.29,5811180.28381,0.010049871409214093
1016,2018-11-11,73995647.8358,1.3,1993269.64475,0.0124245905734617
1017,2018-11-12,75852393.0949,1.34,3177788.16151,0.01587727810146651
1018,2018-11-13,77404536.0,1.36,1361681.27865,0.019197980145605822
1019,2018-11-14,74513836.0909,1.31,1137866.54731,0.014928244647435897
1020,2018-11-15,62869526.1273,1.11,1084024.53339,0.01759185795505618
1021,2018-11-16,62176171.3619,1.09,756334.9475649999,0.01815644126596335
1022,2018-11-17,60041363.8835,1.06,786085.18756,0.01691521400208442
1023,2018-11-18,58338116.0935,1.03,903547.260497,0.01667068817672682
1024,2018-11-19,60755847.6116,1.07,1197617.53323,0.01717687500217108
1025,2018-11-20,47396375.1879,0.83472,992203.8065760001,0.021431840383141762
1026,2018-11-21,43177477.4443,0.760419,797594.42472,0.01344686476923077
1027,2018-11-22,47913197.2086,0.843822,870259.657201,0.015397254615384616
1028,2018-11-23,45571087.8524,0.802574,692136.846401,0.014392513668831168
1029,2018-11-24,42741796.0033,0.752746,596582.0622899999,0.01669117085492228
1030,2018-11-25,39398293.6268,0.693862,480979.756584,0.01589948400887574
1031,2018-11-26,40959264.5929,0.721353,406404.11410999997,0.013368250149377592
1032,2018-11-27,38016523.9338,0.6695270000000001,837707.67813,0.014297552650093808
1033,2018-11-28,37631036.4672,0.662738,780317.071369,0.017859086061552187
1034,2018-11-29,43828199.5732,0.771879,2963782.2696,0.025115910793905374
