,date,marketcap,price,txVol,meanFee
1640,2018-07-08,46951285.68,1.04,230448.186186,0.0030161196264367816
1641,2018-07-09,45844152.0577,1.02,147054.628083,0.002691188231768232
1642,2018-07-10,46377861.8622,1.03,96411.51436269999,0.0029284238638985004
1643,2018-07-11,41893691.9614,0.930108,202680.457052,0.002435706552486188
1644,2018-07-12,43033610.5117,0.955125,217327.9389,0.002809223995215311
1645,2018-07-13,39914095.807,0.885619,63786.1653025,0.005261026748057713
1646,2018-07-14,40261740.6172,0.893021,227582.105398,0.005772930833333333
1647,2018-07-15,40366721.279,0.895083,86574.59382719999,0.0036299138807785888
1648,2018-07-16,41384689.945,0.917344,102820.065988,0.002427321055276382
1649,2018-07-17,43035418.6846,0.95652,96815.65990710001,0.004140146358099878
1650,2018-07-18,45630920.8609,1.01,378763.530522,0.003709957960865088
1651,2018-07-19,51919358.6842,1.15,239536.242564,0.0026999129680365295
1652,2018-07-20,51166980.82,1.13,238993.37778699998,0.0034568002771084337
1653,2018-07-21,45218051.4563,1.0,114549.70968599999,0.004025418135818908
1654,2018-07-22,46450481.548999995,1.03,70939.4946674,0.0025901761437908495
1655,2018-07-23,45872111.6765,1.01,137683.582777,0.002203682980997625
1656,2018-07-24,46594755.7308,1.03,206864.972898,0.002025965815028902
1657,2018-07-25,46529564.5172,1.03,1517509.2448,0.007321065420129271
1658,2018-07-26,78515778.5954,1.74,803342.643316,0.0026830725602140946
1659,2018-07-27,59802699.8049,1.32,473879.11548100004,0.003359890622876557
1660,2018-07-28,55618077.2449,1.23,497291.88655399997,0.003719653277310924
1661,2018-07-29,65020792.8358,1.44,307493.721244,0.0025480530393996244
1662,2018-07-30,60628394.1884,1.34,238291.45248200002,0.004027666308724832
1663,2018-07-31,61853334.9316,1.37,497383.83647399995,0.00312916335
1664,2018-08-01,52778545.5385,1.16,171119.426867,0.002655244088514225
1665,2018-08-02,53008882.0472,1.17,112557.817673,0.0028302256836734694
1666,2018-08-03,47739958.5437,1.05,124050.788944,0.0025251977596741347
1667,2018-08-04,46747785.6934,1.03,114742.776649,0.0026770306004366812
1668,2018-08-05,42687261.8222,0.940232,176503.44675899998,0.001981722297921478
1669,2018-08-06,43530953.8547,0.958517,118735.85312300001,0.004425872496969697
1670,2018-08-07,41428430.7863,0.911942,211217.091671,0.0034649641517857143
1671,2018-08-08,38614034.1701,0.8497399999999999,223000.59188899997,0.0036393389024390243
1672,2018-08-09,34987195.4834,0.769656,302943.79125500005,0.0019855907490636702
1673,2018-08-10,39311645.9652,0.864519,84652.4772145,0.0025784547814910025
1674,2018-08-11,36683515.2415,0.80645,86676.2892863,0.002043605093240093
1675,2018-08-12,35286504.3813,0.775502,46253.7272344,0.0017879914323607428
1676,2018-08-13,35548457.0573,0.781014,75180.62334830001,0.0026679165891472867
1677,2018-08-14,30248511.1593,0.6643560000000001,98031.754486,0.002132018585209003
1678,2018-08-15,29462760.7709,0.646892,183087.140522,0.0026977207918552036
1679,2018-08-16,30700073.0885,0.673859,76387.4737251,0.0032725190054054055
1680,2018-08-17,31545181.0547,0.692189,60526.5054269,0.0029387570104287366
1681,2018-08-18,33979500.5906,0.745368,72384.9984252,0.0065710657845188284
1682,2018-08-19,32369933.313,0.7098439999999999,51751.020452900004,0.0018854265811965813
1683,2018-08-20,32326692.8432,0.708665,105802.697258,0.002196938508158508
1684,2018-08-21,30882140.1946,0.676775,61940.872004,0.0018192785536723162
1685,2018-08-22,32378130.7078,0.709337,54105.308102999996,0.0036853752505446626
1686,2018-08-23,31465175.0816,0.689133,70869.9345113,0.00372742137014315
1687,2018-08-24,32166928.7971,0.704278,45728.9376681,0.002876449774509804
1688,2018-08-25,32133431.7803,0.703329,38258.6533169,0.0025128338741721855
1689,2018-08-26,32320605.8203,0.707201,58546.669763800004,0.003007782848545637
1690,2018-08-27,31952522.2171,0.6989310000000001,114747.886893,0.0017534495854922279
1691,2018-08-28,33906668.1848,0.741432,57969.3348705,0.002022037834008097
1692,2018-08-29,35324183.8396,0.772169,110759.02734100001,0.003374982641509434
1693,2018-08-30,35047003.5758,0.765889,57117.8032401,0.0021140003348214284
1694,2018-08-31,34154593.73,0.746131,54522.8744981,0.0021547710654205607
1695,2018-09-01,34442486.5561,0.752184,86239.1393342,0.004308732940594059
1696,2018-09-02,37653706.9785,0.82204,249698.706696,0.0030466253539019965
1697,2018-09-03,37945183.2468,0.828167,117285.377629,0.0020016027680525164
1698,2018-09-04,38095935.8547,0.8311959999999999,52232.0062824,0.0023179241156840932
1699,2018-09-05,37643063.0494,0.8210700000000001,96892.0568688,0.003720831506373117
1700,2018-09-06,32987602.9952,0.719302,113784.06470399999,0.0024267156487695753
1701,2018-09-07,32423889.7871,0.706782,43002.1286349,0.0036046215553235906
1702,2018-09-08,30896015.8059,0.673268,64257.6173839,0.0023764002364066194
1703,2018-09-09,29969837.7955,0.652874,45671.686901199995,0.002758134130434782
1704,2018-09-10,31268099.5004,0.6809270000000001,84742.45271869999,0.0025045661770623745
1705,2018-09-11,30090914.4516,0.655092,75933.748068,0.0030546772520661154
1706,2018-09-12,29226453.8461,0.636075,101700.909285,0.0016679855912007332
1707,2018-09-13,30051062.7848,0.653828,50483.120784800005,0.0015811696324324323
1708,2018-09-14,30715206.597,0.668061,51185.3698179,0.0019157827525773195
1709,2018-09-15,30674417.3389,0.666974,57363.4328913,0.0027107652335456476
1710,2018-09-16,31325032.2926,0.680902,153477.582176,0.0016127200087412588
1711,2018-09-17,31524565.9531,0.6850109999999999,135354.06157,0.0023659374705349047
1712,2018-09-18,29144676.1912,0.633113,150162.509382,0.0016616438765432097
1713,2018-09-19,31474784.4264,0.683516,120793.618704,0.0014065297624521072
1714,2018-09-20,30666814.4874,0.6657569999999999,56882.519558500004,0.0022018447359597655
1715,2018-09-21,30696104.4926,0.666181,92249.0202273,0.0021151936825885976
1716,2018-09-22,34414016.8124,0.746644,115004.132233,0.001659199553734062
1717,2018-09-23,32514322.4902,0.705179,112232.008371,0.0017880550993883795
1718,2018-09-24,32836547.0166,0.711954,102365.348421,0.0022520412121212123
1719,2018-09-25,32768104.6047,0.710246,106869.772892,0.0022881625503355704
1720,2018-09-26,30874522.3881,0.669007,86620.821012,0.0017764223198198197
1721,2018-09-27,31892919.9541,0.690871,79389.5214499,0.001925062103448276
1722,2018-09-28,32990766.1913,0.7144159999999999,99566.4420534,0.0016381230732635584
1723,2018-09-29,33096576.3086,0.716487,61927.19425290001,0.001777984759238522
1724,2018-09-30,33485002.3278,0.7246640000000001,54783.6947257,0.0029709766085946575
1725,2018-10-01,32963600.5823,0.713149,70701.7224339,0.002670011087866109
1726,2018-10-02,32684774.5629,0.7068949999999999,86872.204503,0.0015148793444444443
1727,2018-10-03,32544337.1919,0.703645,150992.855853,0.0015013725447316102
1728,2018-10-04,31397818.2078,0.6786409999999999,66564.30809369999,0.002439481040339703
1729,2018-10-05,31216852.5097,0.674524,36888.7238524,0.0012294590979955457
1730,2018-10-06,30837661.4418,0.6661239999999999,37735.8985485,0.002490093613030602
1731,2018-10-07,31838406.8577,0.687515,27297.640665499996,0.0015708433294663573
1732,2018-10-08,32940654.4896,0.711098,47990.5635337,0.0020698260446247465
1733,2018-10-09,32110755.8643,0.692958,51440.4852918,0.0017612878237791933
1734,2018-10-10,31646834.6664,0.6827310000000001,69310.0253718,0.0030359542873831776
1735,2018-10-11,32071760.2281,0.691678,365639.713183,0.0021461938066825777
1736,2018-10-12,30874043.6344,0.665641,155620.82579200002,0.0010255230315500685
1737,2018-10-13,31351368.4975,0.675711,73890.7319762,0.0013326064165588615
1738,2018-10-14,31346525.0964,0.675401,34365.4761977,0.0010014284882418813
1739,2018-10-15,31255405.3698,0.673231,155074.495647,0.001273904656862745
1740,2018-10-16,31864812.5437,0.686159,233213.84755799998,0.00207905659621802
1741,2018-10-17,33604663.0256,0.723409,422109.20360500005,0.001219366643678161
1742,2018-10-18,33391624.8878,0.7185819999999999,285842.809335,0.0019019103213610586
1743,2018-10-19,32318252.1248,0.695267,97367.27336210001,0.002639492085514834
1744,2018-10-20,32220559.263,0.6929350000000001,99307.3135032,0.0016294554048582996
1745,2018-10-21,32312335.2003,0.694713,174975.620809,0.0015262232295719844
1746,2018-10-22,31987025.5416,0.687475,112981.961323,0.0023905129807692306
1747,2018-10-23,32750101.5974,0.703659,79292.2123905,0.006555432997118155
1748,2018-10-24,32459905.8591,0.697194,95230.44581060001,0.0018500388138385502
1749,2018-10-25,33076762.8505,0.7102189999999999,81941.36214520001,0.0031494384525790346
1750,2018-10-26,32063989.582,0.6882659999999999,105715.518194,0.003188129633027523
1751,2018-10-27,32458901.6257,0.6965279999999999,84462.3116096,0.0031100352418096723
1752,2018-10-28,31350661.9948,0.672538,302664.871982,0.0021113670133729567
1753,2018-10-29,31026562.5305,0.665377,292665.077086,0.0014725036506024096
1754,2018-10-30,29702143.5359,0.636807,58428.1282357,0.0017218863431786218
1755,2018-10-31,29674857.3786,0.6362220000000001,43844.78984119999,0.004054280197568389
1756,2018-11-01,30114647.3242,0.645651,74522.233439,0.0036966189747634067
1757,2018-11-02,31230704.4002,0.669579,43081.9291968,0.002404168599735799
1758,2018-11-03,30574434.985999998,0.654675,143713.51099,0.002005693626707132
1759,2018-11-04,31580037.7469,0.676003,50685.4526691,0.001910491829059829
1760,2018-11-05,31107197.7008,0.665663,51535.4473672,0.0009280823278688525
1761,2018-11-06,29890585.411,0.645309,137978.019439,0.0012803742403628118
1762,2018-11-07,30361967.902,0.649316,46850.0722163,0.0028331501248049923
1763,2018-11-08,30350086.8307,0.6488510000000001,70601.9446523,0.001998289836065574
1764,2018-11-09,31020688.3401,0.662979,288194.418851,0.006272095181818182
1765,2018-11-10,28400721.7508,0.606819,65055.6436824,0.005393678278688524
1766,2018-11-11,29603650.3325,0.6323310000000001,69461.32392010001,0.002635288599348534
1767,2018-11-12,28679556.7463,0.612391,52248.591542199996,0.005655196888045541
1768,2018-11-13,28836741.3879,0.615563,97090.7856604,0.0020500387372708755
1769,2018-11-14,27994365.3259,0.5974109999999999,149433.96535399999,0.0013210950298210738
1770,2018-11-15,22967662.8514,0.489993,89477.13090850001,0.001053899956616052
1771,2018-11-16,21509586.6908,0.458742,40638.7949954,0.0013146327718550107
1772,2018-11-17,22194615.551999997,0.473206,60436.492636899995,0.00115866673992674
1773,2018-11-18,20494526.1495,0.436824,45546.09747669999,0.0018883500518134715
1774,2018-11-19,21612212.1663,0.460503,112223.947322,0.0013681452231404957
1775,2018-11-20,15792425.8345,0.33639,116171.322474,0.000903998415213946
1776,2018-11-21,14633493.4901,0.311608,78753.0042234,0.0009649745523520486
1777,2018-11-22,16848526.6387,0.358659,21567.161103799997,0.0013872283769633508
1778,2018-11-23,15051279.2971,0.320302,29585.272671599996,0.0020774298106060606
1779,2018-11-24,14696136.4428,0.31264699999999995,29166.5242102,0.001060390829787234
1780,2018-11-25,13158237.6137,0.279833,48738.7468288,0.0009949822
1781,2018-11-26,14288512.3294,0.30378499999999997,38394.0920523,0.0007878567543859649
1782,2018-11-27,13434065.8008,0.285537,51172.8118792,0.0031549943167028197
1783,2018-11-28,14054885.4513,0.298636,72919.1725638,0.0008452993725490196
1784,2018-11-29,15651862.5565,0.332467,81784.56857630001,0.002184207210743802
